1641867039.297230 276.426666 31.581062 -0.218364 0.010884 0.017145 0.999693 0.014199
1641867039.497008 275.851440 31.565668 -0.214974 0.011489 0.010091 0.999808 0.012225
1641867039.697167 275.270264 31.553637 -0.213693 0.010412 0.007735 0.999857 0.010843
1641867039.897474 274.663300 31.529261 -0.202459 0.011060 0.007654 0.999869 0.009019
1641867040.097081 274.089081 31.557474 -0.195353 0.010621 0.008033 0.999880 0.007872
1641867040.297121 273.498291 31.525578 -0.183715 0.011374 0.008751 0.999873 0.006951
1641867040.497191 272.938507 31.536808 -0.189767 0.010570 0.008371 0.999882 0.007340
1641867040.696946 272.385040 31.502016 -0.174332 0.010655 0.008585 0.999877 0.007614
1641867040.897319 271.875183 31.520054 -0.163740 0.010603 0.008505 0.999851 0.010664
1641867041.097032 271.361389 31.500902 -0.164894 0.010969 0.008717 0.999819 0.012837
1641867041.297183 270.883362 31.538359 -0.158417 0.010655 0.008923 0.999760 0.016925
1641867041.497668 270.408997 31.547874 -0.148355 0.010366 0.010077 0.999654 0.021970
1641867041.697141 269.962860 31.534212 -0.145880 0.009540 0.009739 0.999525 0.027629
1641867041.897399 269.553680 31.585009 -0.128816 0.009667 0.010844 0.999268 0.035392
1641867042.097273 269.164581 31.609945 -0.133978 0.010477 0.009646 0.998933 0.043931
1641867042.297158 268.797333 31.614988 -0.154020 0.010521 0.007386 0.998517 0.052908
1641867042.497511 268.446777 31.679873 -0.162319 0.011338 0.006007 0.997841 0.064406
1641867042.697223 268.099518 31.733917 -0.155716 0.010985 0.005786 0.996961 0.076901
1641867042.996994 267.585754 31.790993 -0.161175 0.010148 0.005320 0.995183 0.097367
1641867043.197482 267.255585 31.901760 -0.152140 0.010559 0.005557 0.993465 0.113512
1641867043.397033 266.921936 31.994539 -0.158886 0.008419 0.005837 0.991215 0.131862
1641867043.597215 266.578674 32.062859 -0.181150 0.006899 0.004674 0.988055 0.153876
1641867043.897157 266.147858 32.265953 -0.159400 0.007930 0.003872 0.981819 0.189612
1641867044.097444 265.862488 32.415783 -0.150354 0.008722 -0.002021 0.976787 0.214027
1641867044.297081 265.576721 32.554573 -0.156070 0.007961 -0.002307 0.970346 0.241577
1641867044.497230 265.333282 32.740387 -0.142611 0.008400 -0.002462 0.962527 0.271046
1641867044.897313 264.865479 33.112419 -0.141073 0.008523 -0.003704 0.944163 0.329349
1641867045.197867 264.574371 33.408051 -0.157889 0.008524 -0.003538 0.928602 0.370963
1641867045.397481 264.404205 33.632256 -0.149499 0.010033 -0.003642 0.917163 0.398370
1641867045.597842 264.243927 33.859390 -0.146670 0.009922 -0.001560 0.904979 0.425338
1641867045.997101 263.941742 34.328289 -0.158525 0.010751 -0.005405 0.878100 0.478326
1641867046.297492 263.765564 34.707096 -0.175398 0.007237 0.003213 0.856548 0.516007
1641867046.497332 263.661621 34.977783 -0.178631 0.006822 0.003137 0.841245 0.540602
1641867046.697561 263.577881 35.250580 -0.168063 0.006415 0.003087 0.825426 0.564465
1641867046.897352 263.492767 35.521149 -0.166264 0.006192 0.003138 0.810177 0.586144
1641867047.196947 263.403107 35.934341 -0.162550 0.005955 0.002410 0.787788 0.615913
1641867047.397220 263.359344 36.214119 -0.164964 0.006369 0.002522 0.772761 0.634661
1641867047.597499 263.349609 36.510025 -0.154634 0.006675 0.002421 0.758103 0.652097
1641867047.797053 263.304504 36.782379 -0.161538 0.006152 0.002363 0.744260 0.667858
1641867047.997506 263.292816 37.083817 -0.165036 0.006315 0.002158 0.730633 0.682738
1641867048.197727 263.288788 37.391758 -0.157088 0.006226 0.002013 0.717745 0.696276
1641867048.397297 263.314758 37.711018 -0.158555 0.006493 0.001882 0.705473 0.708704
1641867048.597499 263.307648 38.014416 -0.157977 0.006767 0.002103 0.695828 0.718174
1641867048.797104 263.317627 38.342388 -0.155897 0.006724 0.002015 0.688767 0.724949
1641867048.997501 263.343506 38.680996 -0.148327 0.006114 0.002032 0.684849 0.728657
1641867049.197149 263.372894 39.007942 -0.138072 0.005951 0.002246 0.683112 0.730286
1641867049.397407 263.362122 39.332806 -0.126580 0.005817 0.001748 0.682479 0.730880
1641867049.697037 263.390228 39.827541 -0.136643 0.005795 0.001825 0.682766 0.730612
1641867049.897460 263.550140 40.176598 -0.109203 0.003595 -0.002186 0.688906 0.724838
1641867050.097271 263.551788 40.502762 -0.087847 0.004115 -0.002197 0.693503 0.720439
1641867050.297472 263.540344 40.827126 -0.086467 0.004007 -0.002264 0.700131 0.714000
1641867050.497472 263.522858 41.140728 -0.084085 0.004191 -0.002397 0.708523 0.705672
1641867050.697746 263.492950 41.470814 -0.107984 0.003459 -0.001986 0.717198 0.696858
1641867050.897593 263.452454 41.781391 -0.089869 0.004304 -0.002897 0.726284 0.687375
1641867051.097582 263.414948 42.107769 -0.084955 0.004154 -0.003028 0.735357 0.677661
1641867051.297595 263.348999 42.420467 -0.081868 0.004486 -0.002707 0.744287 0.667839
1641867051.497649 263.285461 42.738651 -0.102639 0.003969 -0.001819 0.753207 0.657769
1641867051.697364 263.229340 43.044437 -0.074830 0.005065 -0.002199 0.761780 0.647812
1641867051.897537 263.140533 43.358841 -0.069614 0.004833 -0.001933 0.769632 0.638467
1641867052.097965 263.060791 43.662689 -0.079444 0.004998 -0.001950 0.777053 0.629413
1641867052.297579 262.963196 43.982494 -0.099369 0.004691 -0.001420 0.783711 0.621107
1641867052.497693 262.870819 44.297012 -0.096005 0.004579 -0.002349 0.789235 0.614070
1641867052.697420 262.766693 44.597881 -0.087407 0.004473 -0.002469 0.793618 0.608395
1641867052.897523 262.664459 44.914589 -0.095031 0.004134 -0.002809 0.796505 0.604611
1641867053.097362 262.552734 45.233501 -0.097593 0.004218 -0.002322 0.797028 0.603923
1641867053.297977 262.470886 45.547066 -0.087660 0.004389 -0.002359 0.795324 0.606164
1641867053.497441 262.376129 45.862167 -0.090603 0.004272 -0.002792 0.792001 0.610498
1641867053.697660 262.289093 46.178608 -0.091282 0.003667 -0.002996 0.785965 0.618252
1641867054.097480 262.152863 46.820148 -0.096212 0.003729 -0.002770 0.768484 0.639852
1641867054.297348 262.121094 47.137909 -0.090547 0.004086 -0.002928 0.757885 0.652368
1641867054.497539 262.082001 47.457428 -0.092135 0.003758 -0.003183 0.746125 0.665787
1641867054.797285 262.070282 47.935490 -0.091247 0.003680 -0.002386 0.725752 0.687942
1641867054.997420 262.073792 48.247898 -0.093089 0.004060 -0.002798 0.711441 0.702728
1641867055.297361 262.101044 48.708374 -0.097999 0.004284 -0.002717 0.688769 0.724964
1641867055.497777 262.147522 49.027313 -0.101997 0.003942 -0.002667 0.673081 0.739553
1641867055.697311 262.189575 49.314411 -0.092304 0.004287 -0.002152 0.657663 0.753297
1641867055.897553 262.256622 49.615334 -0.095577 0.004686 -0.001884 0.643230 0.765656
1641867056.097097 262.318481 49.915588 -0.093457 0.004528 -0.001652 0.629887 0.776672
1641867056.297383 262.403137 50.225204 -0.100654 0.004121 -0.001766 0.617326 0.786695
1641867056.497490 262.475220 50.521633 -0.096171 0.004432 -0.001695 0.606221 0.795282
1641867056.797783 262.619873 50.982296 -0.095697 0.004364 -0.001443 0.591715 0.806134
1641867056.997290 262.732330 51.293900 -0.110483 0.004089 -0.001643 0.583545 0.812069
1641867057.197442 262.824524 51.593258 -0.107239 0.004492 -0.001648 0.577844 0.816133
1641867057.497420 262.982025 52.058350 -0.108175 0.004755 -0.001035 0.574893 0.818214
1641867057.697636 263.103180 52.366550 -0.119828 0.005003 -0.000490 0.577000 0.816729
1641867057.897298 263.173340 52.677170 -0.131806 0.004825 -0.001027 0.580590 0.814181
1641867058.097672 263.263245 52.990322 -0.125487 0.004978 -0.001098 0.585299 0.810801
1641867058.497542 263.434296 53.634373 -0.134462 0.005225 -0.001147 0.598167 0.801354
1641867058.698025 263.495667 53.943798 -0.140046 0.005699 -0.000950 0.606733 0.794885
1641867058.897516 263.555664 54.268570 -0.145331 0.005557 -0.000792 0.616441 0.787381
1641867059.097744 263.598755 54.581577 -0.147847 0.005841 -0.000909 0.628523 0.777769
1641867059.297187 263.645844 54.897720 -0.140348 0.006377 -0.001151 0.641765 0.766874
1641867059.497489 263.662445 55.209648 -0.145858 0.006272 -0.000919 0.656150 0.754604
1641867059.697941 263.660248 55.525528 -0.149165 0.006132 -0.001054 0.670798 0.741614
1641867059.897546 263.661194 55.831619 -0.148133 0.006743 -0.001064 0.685784 0.727773
1641867060.097499 263.641144 56.138905 -0.135510 0.007172 -0.001253 0.701367 0.712763
1641867060.297863 263.609314 56.444855 -0.143120 0.006916 -0.001261 0.717150 0.696884
1641867060.497398 263.561218 56.745358 -0.146425 0.006987 -0.001480 0.732695 0.680520
1641867060.697828 263.495941 57.043186 -0.150023 0.006983 -0.001651 0.748080 0.663570
1641867060.897510 263.404053 57.343155 -0.143545 0.007312 -0.001811 0.763262 0.646045
1641867061.097696 263.334290 57.635620 -0.148253 0.007545 -0.001214 0.777430 0.628924
1641867061.297279 263.231415 57.921066 -0.147433 0.007883 -0.001282 0.790863 0.611941
1641867061.497629 263.115784 58.208595 -0.144605 0.007681 -0.001450 0.802843 0.596139
1641867061.697646 262.974365 58.498180 -0.141129 0.007715 -0.001746 0.813353 0.581717
1641867061.897812 262.868469 58.780571 -0.143518 0.007493 -0.001900 0.821332 0.570399
1641867062.097475 262.729797 59.070889 -0.144814 0.007051 -0.002284 0.827236 0.561805
1641867062.297466 262.594635 59.351639 -0.137660 0.007151 -0.002187 0.831788 0.555043
1641867062.497785 262.424500 59.635380 -0.136049 0.007001 -0.002936 0.835550 0.549361
1641867062.697502 262.309967 59.926319 -0.135794 0.007035 -0.002869 0.835887 0.548849
1641867062.897957 262.174377 60.217949 -0.134498 0.007103 -0.003089 0.834358 0.551168
1641867063.097438 262.043091 60.517498 -0.139360 0.006873 -0.003648 0.829972 0.557750
1641867063.297895 261.899536 60.816498 -0.130465 0.007199 -0.003528 0.824969 0.565121
1641867063.497443 261.817261 61.121471 -0.135498 0.006835 -0.003814 0.816723 0.576977
1641867063.697494 261.723755 61.425461 -0.135137 0.007236 -0.003698 0.807269 0.590128
1641867063.897360 261.640106 61.734692 -0.138956 0.006988 -0.003916 0.796475 0.604618
1641867064.197991 261.532654 62.202766 -0.132272 0.007291 -0.003454 0.778872 0.627131
1641867064.397511 261.490875 62.514908 -0.129017 0.006915 -0.003507 0.765788 0.643046
1641867064.597720 261.454315 62.824757 -0.130299 0.006134 -0.003842 0.752987 0.657995
1641867064.797912 261.433441 63.130405 -0.139201 0.006325 -0.004077 0.739693 0.672903
1641867064.997586 261.420288 63.439835 -0.134050 0.006352 -0.004264 0.726144 0.687500
1641867065.197361 261.429993 63.743206 -0.119848 0.005547 -0.003714 0.712527 0.701613
1641867065.397533 261.438171 64.044106 -0.133583 0.005584 -0.005044 0.698293 0.715772
1641867065.597763 261.463409 64.352173 -0.139911 0.005737 -0.005254 0.684049 0.729395
1641867065.798024 261.517822 64.665199 -0.116329 0.006917 -0.002703 0.670806 0.741596
1641867066.097812 261.579132 65.113449 -0.122997 0.005152 -0.004439 0.652321 0.757912
1641867066.297559 261.638367 65.421112 -0.117232 0.005338 -0.003825 0.641240 0.767312
1641867066.497739 261.711517 65.728035 -0.109018 0.006250 -0.003107 0.631362 0.775457
1641867066.697423 261.775635 66.029266 -0.117816 0.005942 -0.003125 0.622803 0.782350
1641867066.897577 261.854065 66.328568 -0.119641 0.006057 -0.003310 0.615720 0.787935
1641867067.097389 261.935181 66.649254 -0.130871 0.006958 -0.002961 0.610335 0.792107
1641867067.297837 262.032806 66.991447 -0.116247 0.007356 -0.003465 0.606992 0.794666
1641867067.497664 262.109711 67.338402 -0.125932 0.007495 -0.002710 0.606629 0.794945
1641867067.697830 262.195038 67.693848 -0.127388 0.007231 -0.002570 0.608002 0.793898
1641867067.897685 262.288727 68.060455 -0.104840 0.007140 -0.003285 0.609885 0.792451
1641867068.097499 262.364624 68.427399 -0.119340 0.007322 -0.002659 0.612318 0.790573
1641867068.297680 262.444855 68.805428 -0.118991 0.006926 -0.002944 0.615652 0.787982
1641867068.497642 262.526215 69.193840 -0.099709 0.007021 -0.003470 0.618997 0.785354
1641867068.697865 262.600189 69.584023 -0.117590 0.006826 -0.003470 0.622371 0.782685
1641867068.897547 262.850128 69.959351 -0.139181 0.012702 -0.004743 0.629856 0.776593
1641867069.197403 262.918091 70.582283 -0.102747 0.013410 -0.004419 0.638963 0.769108
1641867069.497618 263.012329 71.192215 -0.111303 0.012808 -0.004863 0.647663 0.761804
1641867069.797776 263.058228 71.818810 -0.090603 0.012389 -0.003109 0.656412 0.754295
1641867070.097615 263.147736 72.478416 -0.105968 0.012119 -0.003269 0.663186 0.748349
1641867070.397676 263.170288 73.154549 -0.097262 0.012147 -0.002436 0.670557 0.741754
1641867070.597315 263.215881 73.607224 -0.119866 0.012002 -0.003610 0.674537 0.738134
1641867070.897894 263.220093 74.297935 -0.110767 0.012833 -0.003272 0.681140 0.732033
1641867071.197591 263.262848 74.970810 -0.129670 0.013570 -0.004536 0.686098 0.727368
1641867071.497787 263.267273 75.663200 -0.116481 0.014536 -0.004052 0.691692 0.722035
1641867071.797801 263.270813 76.352493 -0.125388 0.013849 -0.002062 0.696251 0.717662
1641867072.097527 263.243225 77.076569 -0.102948 0.014233 -0.001551 0.701342 0.712681
1641867072.397517 263.250153 77.763176 -0.106881 0.014046 -0.002449 0.704209 0.709850
1641867072.698000 263.207428 78.476997 -0.083451 0.014111 -0.002445 0.707540 0.706528
1641867072.997872 263.218567 79.149002 -0.094338 0.014310 -0.004831 0.709645 0.704397
1641867073.297756 263.168915 79.819626 -0.085073 0.014346 -0.006321 0.712080 0.701923
1641867073.697603 263.146912 80.654747 -0.065374 0.011383 -0.002457 0.713523 0.700535
1641867073.898009 263.109100 81.071892 -0.067474 0.011262 -0.002537 0.714341 0.699702
1641867074.298105 263.088043 81.879951 -0.052009 0.011448 -0.002815 0.714290 0.699750
1641867074.597690 263.041779 82.472816 -0.051874 0.010423 -0.002757 0.714116 0.699944
1641867074.798098 263.048096 82.844681 -0.049229 0.010603 -0.003064 0.713361 0.700710
1641867075.198023 263.022552 83.609268 -0.044430 0.006791 -0.004417 0.710159 0.703995
1641867075.397533 263.006104 83.978409 -0.044532 0.006574 -0.004671 0.706140 0.708026
1641867075.597953 263.010345 84.345505 -0.050340 0.006570 -0.004517 0.702155 0.711979
1641867075.797594 262.988495 84.708473 -0.043566 0.006016 -0.005405 0.696815 0.717205
1641867075.997654 263.023010 85.048698 -0.050802 0.005618 -0.005406 0.689341 0.724395
1641867076.197592 263.054443 85.384689 -0.049215 0.005927 -0.005311 0.680942 0.732294
1641867076.397808 263.062836 85.733589 -0.036495 0.007167 -0.005192 0.672539 0.740009
1641867076.598283 263.119781 86.085915 -0.042650 0.006492 -0.005711 0.662913 0.748647
1641867076.797789 263.179840 86.452438 -0.043073 0.006558 -0.006052 0.651913 0.758241
1641867076.997934 263.235840 86.861359 -0.037250 0.006725 -0.006697 0.638735 0.769369
1641867077.197623 263.335175 87.247795 -0.041221 0.005958 -0.006350 0.625017 0.780563
1641867077.398017 263.454559 87.633560 -0.040486 0.005829 -0.005620 0.610655 0.791855
1641867077.597918 263.574524 88.027702 -0.031599 0.006309 -0.005420 0.596467 0.802595
1641867077.797992 263.705688 88.401276 -0.036767 0.006751 -0.005341 0.581669 0.813380
1641867077.998140 263.849457 88.764229 -0.043785 0.005362 -0.005425 0.567374 0.823425
1641867078.197663 264.011047 89.135452 -0.029577 0.005836 -0.005650 0.552679 0.833355
1641867078.398179 264.162048 89.491890 -0.032358 0.005019 -0.005911 0.537963 0.842933
1641867078.597839 264.328400 89.830223 -0.040486 0.004969 -0.005970 0.523570 0.851947
1641867078.797768 264.528534 90.154686 -0.032635 0.005221 -0.006324 0.508836 0.860825
1641867078.997880 264.703705 90.461662 -0.036880 0.005032 -0.006121 0.495107 0.868796
1641867079.298355 264.996155 90.914490 -0.050185 0.005908 -0.006739 0.473771 0.880602
1641867079.498076 265.242798 91.233742 -0.041483 0.005726 -0.006751 0.458595 0.888601
1641867079.698479 265.472137 91.555717 -0.056165 0.005212 -0.006740 0.445184 0.895399
1641867079.898024 265.732269 91.854500 -0.058138 0.005926 -0.006026 0.433252 0.901233
1641867080.097909 266.027771 92.188026 -0.048767 0.006162 -0.004881 0.421834 0.906639
1641867080.298164 266.296387 92.544121 -0.044210 0.005459 -0.004177 0.412242 0.911048
1641867080.497877 266.584686 92.875313 -0.035978 0.005307 -0.003422 0.404279 0.914614
1641867080.698414 266.912231 93.208672 -0.039106 0.004973 -0.003504 0.397001 0.917798
1641867080.898025 267.186981 93.542358 -0.036731 0.004668 -0.003530 0.392043 0.919928
1641867081.097722 267.496094 93.858604 -0.034960 0.005036 -0.003272 0.387788 0.921729
1641867081.297810 267.841583 94.161903 -0.031661 0.005712 -0.003560 0.383486 0.923522
1641867081.498159 268.120728 94.482620 -0.038433 0.005786 -0.003755 0.381471 0.924355
1641867081.697821 268.411987 94.794777 -0.041875 0.005730 -0.004343 0.380359 0.924811
1641867081.898497 268.749237 95.102272 -0.033725 0.005797 -0.004619 0.379973 0.924968
1641867082.097929 269.015808 95.408096 -0.032331 0.006213 -0.004520 0.382352 0.923985
1641867082.297925 269.304230 95.716522 -0.032924 0.006214 -0.004619 0.385170 0.922813
1641867082.498329 269.628937 96.036720 -0.026313 0.006143 -0.005362 0.388190 0.921543
1641867082.697914 269.905334 96.389534 -0.032299 0.006106 -0.005305 0.393710 0.919199
1641867082.898050 270.224335 96.757263 -0.025616 0.006397 -0.005329 0.403798 0.914810
1641867083.097885 270.567810 97.145615 -0.029359 0.005582 -0.005869 0.414009 0.910237
1641867083.298327 270.854279 97.531693 -0.020914 0.006287 -0.005317 0.428282 0.903608
1641867083.497853 270.889038 97.703949 0.031005 0.008604 -0.007866 0.441406 0.897232
1641867083.698184 271.211670 98.152870 0.042876 0.007550 -0.009395 0.461169 0.887230
1641867083.998307 271.551178 98.864326 -0.005664 0.007942 -0.008483 0.492760 0.870088
1641867084.397817 271.958435 99.742325 0.026923 0.009284 -0.007778 0.545569 0.837978
1641867084.697727 272.110809 100.423264 0.026905 0.008228 -0.008121 0.584056 0.811631
1641867084.997654 272.254028 101.109077 0.026216 0.008793 -0.007853 0.621681 0.783182
1641867085.297673 272.282776 101.733482 0.021940 0.008422 -0.008923 0.658889 0.752140
1641867085.697965 272.272125 102.622505 0.014014 0.008726 -0.009390 0.698075 0.715910
1641867085.997820 272.219391 103.260818 0.024457 0.009492 -0.009655 0.720988 0.692815
1641867086.397692 272.082794 104.071732 0.045105 0.009369 -0.009566 0.749474 0.661899
1641867086.798320 271.867798 104.852791 0.075136 0.008417 -0.005550 0.770114 0.637826
1641867087.197622 271.653992 105.606094 0.083514 0.008038 -0.003385 0.785704 0.618541
1641867087.397874 271.537933 105.954956 0.076976 0.007621 -0.004171 0.791792 0.610729
1641867087.797813 271.295471 106.702095 0.101347 0.008656 -0.003276 0.802166 0.597030
1641867088.098234 271.136353 107.224258 0.148002 0.002753 -0.005513 0.810010 0.586384
1641867088.298029 270.999939 107.572083 0.144557 0.002927 -0.005835 0.814766 0.579753
1641867088.498474 270.857178 107.962128 0.118949 0.002033 -0.005621 0.819292 0.573346
1641867088.698055 270.692139 108.302261 0.145626 0.001859 -0.006171 0.825344 0.564594
1641867088.998536 270.447174 108.824173 0.133896 0.001856 -0.006055 0.835037 0.550158
1641867089.197859 270.307526 109.190147 0.119672 0.002128 -0.005215 0.842482 0.538694
1641867089.498042 269.977600 109.650398 0.132271 0.002055 -0.006142 0.857484 0.514469
1641867089.698021 269.766174 109.952667 0.135846 0.002058 -0.006080 0.867716 0.497019
1641867089.997881 269.463196 110.404846 0.112841 0.001255 -0.005884 0.882975 0.469382
1641867090.298353 269.083710 110.783913 0.130743 0.001398 -0.006686 0.898182 0.439571
1641867090.497936 268.848694 111.024101 0.138506 0.001653 -0.006630 0.908030 0.418849
1641867090.698240 268.605042 111.272881 0.113142 0.001432 -0.006265 0.917823 0.396937
1641867090.897812 268.350555 111.474754 0.132195 0.001525 -0.006473 0.926909 0.375228
1641867091.097976 268.093292 111.661316 0.128061 0.001640 -0.006517 0.935596 0.353009
1641867091.498187 267.547089 112.017914 0.077541 0.001961 -0.006692 0.951427 0.307795
1641867091.798079 267.121277 112.228172 0.062095 0.003514 -0.007167 0.962154 0.272389
1641867092.098359 266.664093 112.421082 0.059635 0.003314 -0.007194 0.971881 0.235338
1641867092.397852 266.161926 112.604424 0.040312 0.003726 -0.007165 0.980535 0.196180
1641867092.698252 265.631927 112.739822 0.052003 0.003565 -0.006752 0.987463 0.157666
1641867093.098119 264.874359 112.864403 0.043181 0.003316 -0.006867 0.994357 0.105809
1641867093.398112 264.282257 112.900146 0.046175 0.003061 -0.007222 0.997676 0.067686
1641867093.698052 263.667786 112.895386 0.032664 0.002825 -0.006907 0.999397 0.033904
1641867093.898448 263.279755 112.891998 0.040010 0.003120 -0.006915 0.999863 0.014708
1641867094.198081 262.674316 112.836754 0.068574 -0.001775 0.005324 -0.999937 0.009756
1641867094.398230 262.250916 112.780403 0.032466 -0.002309 0.006754 -0.999693 0.023728
1641867094.798311 261.466156 112.667206 0.060566 -0.000713 0.005538 -0.998893 0.046698
1641867094.998014 261.074951 112.601768 0.056422 -0.000255 0.005493 -0.998274 0.058463
1641867095.198253 260.692291 112.533035 0.056019 -0.000356 0.005181 -0.997575 0.069401
1641867095.398227 260.314087 112.449150 0.055257 -0.000122 0.005483 -0.996762 0.080222
1641867095.598006 259.944550 112.355896 0.037319 -0.000084 0.005178 -0.995831 0.091075
1641867095.798516 259.591949 112.267448 0.034858 -0.000812 0.004679 -0.994675 0.102955
1641867095.998005 259.244720 112.155289 0.025074 -0.000762 0.005244 -0.993180 0.116474
1641867096.198413 258.885010 112.026077 0.017595 0.000222 0.005472 -0.991482 0.130132
1641867096.397981 258.550903 111.927429 0.022526 0.000497 0.003855 -0.989769 0.142623
1641867096.598076 258.213379 111.805374 0.024410 0.001107 0.003082 -0.987624 0.156809
1641867096.898617 257.747559 111.582680 0.020589 0.000636 0.002821 -0.983426 0.181286
1641867097.098040 257.454193 111.447037 0.022988 0.000746 0.002889 -0.980051 0.198724
1641867097.397858 257.033691 111.202126 0.010825 0.000699 0.002169 -0.973471 0.228797
1641867097.598163 256.757263 111.005402 0.018555 0.000796 0.001846 -0.968238 0.250021
1641867097.797896 256.490326 110.826721 -0.004918 0.000142 0.001515 -0.962297 0.271998
1641867097.998135 256.235687 110.618675 -0.010622 -0.000390 0.001439 -0.955636 0.294545
1641867098.198171 255.981552 110.400871 -0.005862 0.000155 0.000734 -0.948139 0.317854
1641867098.398711 255.747131 110.145493 0.005590 0.000194 0.000311 -0.939123 0.343581
1641867098.598106 255.533127 109.924446 -0.005759 0.000247 -0.000041 -0.929983 0.367602
1641867098.798308 255.335251 109.679245 -0.008565 0.000505 -0.000539 -0.919743 0.392521
1641867098.998261 255.163818 109.418526 -0.011019 0.000286 -0.000289 -0.909317 0.416103
1641867099.198480 254.993729 109.122841 -0.011748 -0.000389 -0.000204 -0.898766 0.438428
1641867099.498331 254.742752 108.733925 -0.029284 -0.000576 -0.000530 -0.884083 0.467328
1641867099.698781 254.599030 108.447800 -0.023201 -0.000723 -0.001086 -0.874397 0.485210
1641867099.998708 254.345230 108.013687 0.016098 -0.005363 -0.001682 -0.861597 0.507562
1641867100.198206 254.190704 107.747673 0.018846 -0.005706 -0.003333 -0.853476 0.521090
1641867100.398410 254.063324 107.435707 0.020551 -0.005493 -0.004937 -0.844785 0.535054
1641867100.598213 253.940216 107.123779 0.014072 -0.005040 -0.004545 -0.836922 0.547280
1641867100.798421 253.866852 106.752823 0.018176 -0.006016 -0.005420 -0.828586 0.559803
1641867100.998289 253.743073 106.468803 0.006529 -0.006472 -0.003374 -0.822583 0.568598
1641867101.198471 253.647995 106.155357 0.013066 -0.006479 -0.003947 -0.816222 0.577689
1641867101.397988 253.558090 105.819588 0.014053 -0.006273 -0.004858 -0.810716 0.585386
1641867101.598600 253.498520 105.442680 0.027449 -0.006314 -0.005655 -0.804307 0.594153
1641867101.798239 253.381622 105.153473 0.019536 -0.006464 -0.005131 -0.799955 0.600004
1641867101.998165 253.302811 104.808640 0.026659 -0.005235 -0.005494 -0.794386 0.607366
1641867102.298051 253.236282 104.247345 0.018788 -0.003687 -0.003473 -0.784810 0.619715
1641867102.498255 253.147629 103.942703 0.016283 -0.003815 -0.002982 -0.780226 0.625478
1641867102.697994 253.089569 103.612648 0.002648 -0.003938 -0.002047 -0.774083 0.633069
1641867102.898154 253.050537 103.266655 0.008482 -0.002468 -0.001818 -0.766560 0.642166
1641867103.097964 253.055328 102.859726 0.016183 -0.000860 -0.001986 -0.756976 0.653439
1641867103.298220 252.991394 102.563744 0.002276 -0.000423 -0.001710 -0.748359 0.663291
1641867103.598077 252.983810 102.041122 0.002086 0.000944 -0.001578 -0.731036 0.682336
1641867103.798458 253.042664 101.637787 0.004801 0.001886 -0.003336 -0.715154 0.698957
1641867103.997919 253.039642 101.357086 0.000232 0.001228 -0.001841 -0.699660 0.714472
1641867104.198449 253.087860 101.011406 -0.006380 -0.000265 -0.001707 -0.682170 0.731191
1641867104.398165 253.229614 100.596382 -0.000109 0.000551 -0.003526 -0.661668 0.749788
1641867104.698454 253.316818 100.100258 -0.018533 0.002436 -0.004462 -0.631573 0.775300
1641867104.898110 253.448959 99.743332 -0.010505 0.002122 -0.005840 -0.609145 0.793034
1641867105.098369 253.671402 99.332787 -0.006829 0.001985 -0.006295 -0.584296 0.811514
1641867105.298194 253.772400 99.020638 -0.013828 0.002405 -0.006438 -0.561816 0.827234
1641867105.498455 253.957504 98.679474 -0.028410 0.000908 -0.006469 -0.537254 0.843395
1641867105.698758 254.276871 98.283577 -0.011506 -0.001346 -0.007810 -0.511352 0.859335
1641867105.898216 254.453384 97.974670 -0.029840 -0.000766 -0.007883 -0.490839 0.871214
1641867106.098420 255.130463 97.792740 0.093592 -0.000571 -0.002374 -0.464957 0.885330
1641867106.398402 255.598862 97.256294 0.074457 0.001293 -0.002314 -0.432360 0.901697
1641867106.698270 256.001740 96.802040 0.066196 0.001380 -0.002172 -0.399932 0.916541
1641867106.898319 256.419281 96.481583 0.069311 0.001345 -0.001851 -0.379539 0.925173
1641867107.098291 256.720734 96.209633 0.070069 0.000732 -0.002252 -0.362139 0.932121
1641867107.298773 257.087311 95.919960 0.061258 0.000728 -0.002351 -0.345773 0.938315
1641867107.498296 257.526123 95.616028 0.041143 0.001178 -0.002993 -0.329343 0.944205
1641867107.698464 257.901520 95.378578 0.036863 0.001122 -0.003204 -0.313433 0.949604
1641867107.998185 258.548676 95.036301 0.054843 0.004512 -0.001193 -0.283521 0.958955
1641867108.298715 259.180084 94.737518 0.031969 0.005869 0.000947 -0.251024 0.967963
1641867108.498503 259.686127 94.490616 0.013622 0.006088 0.001451 -0.227798 0.973688
1641867108.698090 260.149719 94.348137 0.016871 0.006616 0.001519 -0.202769 0.979203
1641867108.898545 260.613342 94.221405 0.012992 0.006918 0.000647 -0.173672 0.984779
1641867109.098188 261.123230 94.071190 -0.002886 0.007395 0.000147 -0.141034 0.989977
1641867109.298640 261.559631 94.029915 0.001645 0.007393 -0.000340 -0.107768 0.994149
1641867109.498271 262.040192 93.989578 -0.001551 0.007315 -0.000287 -0.075590 0.997112
1641867109.698116 262.550385 93.964348 -0.010237 0.007492 -0.000905 -0.043821 0.999011
1641867109.898309 262.991913 94.013542 -0.022062 0.006823 -0.001280 -0.015482 0.999856
1641867110.098046 263.466400 94.059067 -0.036017 0.006354 -0.002031 0.009290 0.999935
1641867110.298299 263.976532 94.093773 -0.024062 0.006873 -0.001280 0.031610 0.999476
