1641867025.596997,0.000359,2.212996,111.989310,0.616662,121.715017,
1641867025.796888,0.000447,2.783714,125.633654,0.007156,135.854817,
1641867025.997127,0.000430,2.104415,96.102560,1.266293,104.923189,
1641867026.196882,0.000337,2.057590,248.825750,0.008340,257.215458,
1641867026.397267,0.000453,2.130949,93.066871,0.516771,102.785638,
1641867026.597082,0.000423,2.050042,117.758483,0.005614,125.764215,
1641867026.796854,0.000373,2.181697,101.795959,0.847314,112.310472,
1641867026.997102,0.000532,2.109375,83.880378,0.009732,94.029741,
1641867027.296796,0.000534,2.212059,132.096508,0.572525,141.094961,
1641867027.497160,0.000333,1.954052,114.989275,0.005178,122.610208,
1641867027.696924,0.000346,2.004500,79.162123,1.198823,88.469586,
1641867027.896896,0.000316,1.846108,84.810698,0.007256,95.155454,
1641867028.097168,0.000333,1.962069,92.786144,0.639229,100.924008,
1641867028.296893,0.000636,2.081915,74.273433,0.008351,81.530351,
1641867028.497101,0.000983,2.190422,83.132842,0.522996,94.267334,
1641867028.697629,0.000422,2.155409,70.665404,0.011059,80.153307,
1641867028.996859,0.000411,1.871201,106.805367,0.695374,116.772489,
1641867029.197137,0.000359,2.081969,87.831457,0.011300,96.197890,
1641867029.396833,0.000331,1.857421,94.509541,0.789005,103.675047,
1641867029.597313,0.000435,2.418059,95.430748,0.008855,105.244713,
1641867029.797053,0.000353,2.168163,94.506774,0.685085,102.455323,
1641867029.996858,0.000349,1.953428,92.277221,0.006773,102.874966,
1641867030.197115,0.000436,2.547534,78.779871,0.707829,89.732457,
1641867030.497519,0.000331,1.863594,93.685893,1.134830,103.176058,
1641867030.697231,0.000526,1.982279,74.030609,0.005865,81.738901,
1641867030.996992,0.000806,2.594287,162.676897,0.628275,171.479585,
1641867031.197452,0.000368,2.039089,248.526209,0.005456,255.798664,
1641867031.397029,0.000581,2.736206,87.858430,0.656970,96.247918,
1641867031.897017,0.000290,1.557534,75.936349,0.811337,83.861883,
1641867032.297056,0.000729,2.303768,105.607172,0.795679,114.491348,
1641867032.497373,0.000449,2.119584,95.810855,0.008421,104.089933,
1641867032.696864,0.000391,1.976719,77.317953,0.699960,86.576230,
1641867032.897047,0.001210,2.555515,116.864244,0.008078,124.799633,
1641867033.097030,0.000359,2.406892,79.147022,0.557369,89.196139,
1641867033.297163,0.000427,2.022381,79.767752,0.007137,88.190930,
1641867033.497502,0.000470,1.886980,107.113881,0.576871,114.497051,
1641867033.697068,0.000490,2.005692,81.074227,0.005100,89.404692,
1641867033.897102,0.000795,2.113284,78.944353,0.696303,88.489812,
1641867034.197004,0.000601,2.095882,63.757345,0.903874,71.457453,
1641867034.396888,0.000353,1.945386,82.975431,0.006583,92.691951,
1641867034.597333,0.000369,1.954789,72.189981,0.656110,80.000990,
1641867034.797428,0.000518,2.279053,92.234532,0.011147,102.241320,
1641867034.997055,0.000408,2.117316,79.901576,0.745043,90.090725,
1641867035.197090,0.000429,2.022442,87.898458,0.006216,96.793629,
1641867035.397051,0.000322,1.904338,101.071787,0.669749,108.775956,
1641867035.597383,0.000393,1.984964,116.124678,0.005833,123.690141,
1641867035.797037,0.001074,2.201934,90.162962,0.752083,102.010927,
1641867035.997142,0.000395,2.195900,113.979267,0.007352,121.639199,
1641867036.197694,0.000335,2.007707,68.260865,0.596761,75.993400,
1641867036.397220,0.000334,1.887156,62.139908,0.005637,69.912690,
1641867036.597817,0.000323,1.871184,76.880945,0.565374,84.448344,
1641867036.797357,0.000393,1.880204,88.700206,0.011262,100.333207,
1641867036.997321,0.000377,2.026157,128.940343,0.551156,136.741552,
1641867037.197834,0.000337,2.058336,111.590327,0.005868,119.451216,
1641867037.397641,0.000378,2.112698,113.854224,0.765652,122.183811,
1641867037.597228,0.000333,2.170251,105.322207,0.004773,113.405350,
1641867037.797828,0.000537,3.494650,108.361134,0.857479,119.559226,
1641867037.997345,0.000377,2.304813,133.960802,0.007209,143.580384,
1641867038.197335,0.000425,2.157182,154.080638,0.663623,162.773860,
1641867038.397911,0.001377,2.546093,135.095881,0.006824,143.537867,
1641867038.697433,0.000356,2.332742,122.805877,1.034899,131.179935,
1641867038.897895,0.000515,2.399980,110.821353,0.005649,118.792793,
1641867039.097204,0.000386,2.028793,157.026749,0.999972,165.276427,
1641867039.297230,0.000533,2.168554,160.597527,0.006720,168.827878,
1641867039.497008,0.000358,2.236831,116.607875,1.021477,124.907324,
1641867039.697167,0.000405,2.166963,154.907628,0.007671,165.224537,
1641867039.897474,0.000382,2.192658,101.867275,0.720642,111.555095,
1641867040.097081,0.000721,2.578067,140.657362,0.006359,149.349570,
1641867040.297121,0.000324,2.795512,137.921586,1.487190,149.577162,
1641867040.497191,0.000493,2.697848,131.899143,0.009168,139.843305,
1641867040.696946,0.000380,2.460488,138.678464,1.086627,147.559451,
1641867040.897319,0.000955,5.903220,169.049440,0.007529,181.226446,
1641867041.097032,0.000314,2.665173,139.717195,1.113240,148.089584,
1641867041.297183,0.000449,2.191875,148.059379,0.008672,156.288632,
1641867041.497668,0.000337,2.290587,172.053014,0.007342,182.836279,
1641867041.697141,0.000783,2.510750,191.420412,2.406526,202.279034,
1641867041.897399,0.000254,2.239449,184.370364,0.006109,195.527453,
1641867042.097273,0.000554,2.236149,187.204320,0.012384,196.110057,
1641867042.297158,0.000470,2.535199,176.977574,0.933106,186.477174,
1641867042.497511,0.000335,2.779567,173.386926,0.005600,184.597577,
1641867042.697223,0.000696,2.203184,169.807827,0.008096,179.756015,
1641867042.996994,0.000485,3.490083,262.560707,1.249468,274.633153,
1641867043.197482,0.000347,2.207000,174.183903,0.005364,182.126546,
1641867043.397033,0.000713,2.646863,170.191368,0.005978,180.994792,
1641867043.597215,0.000322,2.245240,143.649878,1.276417,152.225985,
1641867043.897157,0.001143,3.947979,203.450061,0.006042,213.410467,
1641867044.097444,0.000296,2.349351,232.289236,0.004788,240.426396,
1641867044.297081,0.000304,2.439254,199.641821,1.306953,208.257626,
1641867044.497230,0.000288,2.415662,147.004624,0.004912,156.122620,
1641867044.897313,0.000355,2.153525,224.031256,0.007831,233.989246,
1641867045.197867,0.000395,2.276949,195.816008,1.005776,205.268981,
1641867045.397481,0.000375,2.507655,174.151759,0.010524,182.053969,
1641867045.597842,0.000734,2.335388,175.279815,0.005440,184.430673,
1641867045.997101,0.000343,1.842646,229.786102,0.648549,237.949571,
1641867046.297492,0.000407,2.166025,163.534742,0.008960,170.917686,
1641867046.497332,0.001125,2.554154,224.412332,0.007631,232.635959,
1641867046.697561,0.000403,2.159725,218.895828,0.693571,227.144903,
1641867046.897352,0.000371,2.197491,224.019084,0.008970,233.648369,
1641867047.196947,0.000634,2.343494,239.626176,0.012277,247.389433,
1641867047.397220,0.000230,2.318279,294.704354,0.016485,302.452575,
1641867047.697712,0.000239,2.305748,146.118492,0.925340,157.622518,
1641867047.897220,0.000397,2.237167,132.140713,0.010293,140.574679,
1641867048.097635,0.000412,2.155068,154.602196,0.007172,162.966188,
1641867048.297177,0.000357,2.114543,160.022201,0.009974,167.589809,
1641867048.497429,0.000317,2.166262,172.393214,0.935210,183.441659,
1641867048.697071,0.000324,2.086272,182.361184,0.008046,191.439609,
1641867048.897266,0.000367,2.058436,195.854031,0.005156,204.262616,
1641867049.097854,0.000456,2.222224,283.170401,0.009401,291.545508,
1641867049.297211,0.000306,2.188119,327.872703,1.039650,335.975498,
1641867049.697037,0.000430,2.268925,262.859383,0.009213,271.614529,
1641867049.997783,0.000357,2.184162,257.215250,0.989183,267.620837,
1641867050.197329,0.000585,2.193827,193.984803,0.006050,205.292801,
1641867050.397657,0.000302,2.177504,196.741613,0.008875,205.857184,
1641867050.597599,0.001360,3.542729,236.452219,0.006357,245.784436,
1641867050.897593,0.000219,2.268624,216.615392,0.796594,227.251146,
1641867051.097582,0.000297,2.157597,229.543939,0.005082,239.319744,
1641867051.297595,0.000263,3.382449,181.947227,0.014166,194.505382,
1641867051.497649,0.000223,2.145894,208.245780,0.010385,216.701157,
1641867051.797475,0.000297,2.230154,222.946256,0.933729,231.573297,
1641867051.997812,0.000661,2.730893,191.007064,0.005677,200.597930,
1641867052.297579,0.000437,2.175368,176.383259,0.005100,186.085838,
1641867052.497693,0.000362,2.168481,231.652745,1.029045,240.821138,
1641867052.697420,0.000384,2.526702,182.630599,0.009107,192.966243,
1641867052.897523,0.000310,2.188859,149.435782,0.007821,159.900877,
1641867053.097362,0.000402,2.307777,174.771853,0.005949,184.811146,
1641867053.297977,0.000441,2.318126,208.864756,0.840789,217.696850,
1641867053.497441,0.000315,2.217828,202.362230,0.006797,213.052220,
1641867053.697660,0.000333,2.187438,164.868489,0.005651,173.223731,
1641867054.097480,0.000300,1.824811,161.922315,0.687197,169.748749,
1641867054.297348,0.000426,2.206309,186.262824,0.013129,198.417010,
1641867054.497539,0.000375,2.344144,146.348840,0.005812,156.462928,
1641867054.797285,0.000839,2.560542,140.368579,0.628093,148.725533,
1641867054.997420,0.000322,2.148187,144.589968,0.006125,152.720486,
1641867055.297361,0.000322,1.890970,173.279018,0.006328,181.996475,
1641867055.497777,0.000357,2.122841,196.222107,0.913262,205.188709,
1641867055.697311,0.000345,2.175519,156.919917,0.004951,164.552880,
1641867055.897553,0.000319,2.185109,158.719221,0.008217,167.042552,
1641867056.097097,0.000544,2.094323,130.772939,0.005995,138.946423,
1641867056.297383,0.000323,2.222342,186.147248,0.906576,196.815419,
1641867056.497490,0.000479,2.290908,160.035078,0.005642,168.173736,
1641867056.797783,0.000389,2.641423,148.126596,0.005845,156.770049,
1641867056.997290,0.000395,2.229690,162.148529,0.690282,170.395495,
1641867057.197442,0.000357,2.160336,177.689959,0.007039,187.906806,
1641867057.497420,0.000411,2.185336,149.454513,0.010120,159.537376,
1641867057.697636,0.000338,2.193283,125.470316,0.930714,134.514230,
1641867057.897298,0.000368,3.205169,161.484295,0.005721,170.741313,
1641867058.097672,0.000363,2.221728,135.284755,0.009191,145.772731,
1641867058.497542,0.000562,2.335284,149.999667,1.347733,158.657485,
1641867058.698025,0.000376,2.171674,135.730710,0.006510,143.284796,
1641867058.897516,0.000515,2.174640,147.993568,0.005092,157.403117,
1641867059.097744,0.001027,7.487775,199.582460,0.007047,213.196284,
1641867059.297187,0.000234,2.134427,142.789243,0.754517,151.862449,
1641867059.497489,0.000744,2.597570,155.020726,0.006986,163.634458,
1641867059.697941,0.000399,2.183431,154.410577,0.007884,164.004110,
1641867059.897546,0.000351,2.238480,143.611688,0.005468,151.612458,
1641867060.097499,0.000810,5.962984,153.014825,1.100338,167.595047,
1641867060.297863,0.000412,3.166859,163.026064,0.009158,174.440269,
1641867060.497398,0.000388,2.165560,155.282938,0.018485,163.392010,
1641867060.697828,0.000386,2.229246,152.673541,0.009222,160.404233,
1641867060.897510,0.000370,2.440370,149.161173,1.018881,160.149737,
1641867061.097696,0.000558,2.089236,141.707467,0.009227,151.489531,
1641867061.297279,0.000404,2.175578,153.011052,0.010758,160.685349,
1641867061.497629,0.000423,2.191579,147.012731,0.015048,154.736351,
1641867061.697646,0.000338,2.145126,127.908451,0.610613,136.222679,
1641867061.897812,0.000406,2.132340,143.941391,0.004766,151.025567,
1641867062.097475,0.000516,2.315011,124.122409,0.005015,131.834337,
1641867062.297466,0.000365,2.065800,144.200677,0.009049,152.517070,
1641867062.497785,0.000381,3.089680,123.263275,0.573278,131.977978,
1641867062.697502,0.000378,2.188284,126.330153,0.011825,135.017186,
1641867062.897957,0.000427,2.183054,124.404514,0.007123,133.008060,
1641867063.097438,0.000391,2.136498,155.327235,0.005372,163.587175,
